SYMBOL,CLOCK,OPEN,HIGH,LOW,CLOSE,VOLUME,INTEREST,SETTLE,ADJ
R.CN.CZC.CF.0004,2016-07-01,14740.0,14880.0,14465.0,14735.0,701944.0,450336.0,14690.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-04,14760.0,15425.0,14730.0,15425.0,873112.0,492160.0,15240.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-05,15535.0,15790.0,14510.0,15000.0,1208904.0,431748.0,15150.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-06,14985.0,15340.0,14450.0,14875.0,1188480.0,382150.0,14795.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-07,14655.0,15145.0,14655.0,14910.0,1103588.0,403170.0,14965.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-08,14940.0,15120.0,14215.0,14350.0,1176150.0,392722.0,14555.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-11,14440.0,15060.0,14335.0,15045.0,931096.0,426664.0,14715.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-12,15100.0,15455.0,14975.0,15380.0,1136932.0,484144.0,15270.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-13,15345.0,16030.0,15115.0,15730.0,1472122.0,492754.0,15635.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-14,15730.0,15965.0,15510.0,15855.0,1065150.0,512084.0,15760.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-15,15855.0,16060.0,15750.0,15975.0,1005784.0,524848.0,15920.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-18,16100.0,16185.0,15460.0,15765.0,1318568.0,470542.0,15750.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-19,15895.0,15925.0,15495.0,15675.0,1206644.0,468998.0,15665.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-20,15670.0,15740.0,15020.0,15305.0,1338872.0,470376.0,15370.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-21,15280.0,15600.0,15195.0,15485.0,838224.0,461238.0,15410.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-22,15535.0,15795.0,15170.0,15195.0,1229802.0,454516.0,15530.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-25,15250.0,15445.0,15115.0,15340.0,827116.0,433238.0,15280.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-26,15375.0,15480.0,15170.0,15450.0,818438.0,434330.0,15350.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-27,15430.0,15775.0,15370.0,15680.0,952144.0,458992.0,15615.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-28,15730.0,15795.0,14830.0,14905.0,1592824.0,455996.0,15315.0,0.698091864702462
R.CN.CZC.CF.0004,2016-07-29,14900.0,14975.0,14545.0,14545.0,1064360.0,452790.0,14780.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-01,14505.0,14920.0,14465.0,14765.0,899388.0,433478.0,14730.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-02,14710.0,14875.0,14450.0,14700.0,937584.0,429150.0,14720.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-03,14710.0,14745.0,14320.0,14505.0,1009318.0,464048.0,14500.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-04,14520.0,14760.0,14355.0,14710.0,880154.0,472128.0,14520.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-05,14680.0,15175.0,14625.0,15155.0,1087028.0,475256.0,14875.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-08,15200.0,15265.0,14750.0,14755.0,949646.0,469392.0,15045.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-09,14765.0,14865.0,14525.0,14690.0,928986.0,457198.0,14710.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-10,14585.0,14780.0,14450.0,14745.0,849680.0,467302.0,14640.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-11,14760.0,14870.0,14660.0,14730.0,561374.0,465154.0,14740.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-12,14705.0,14915.0,14600.0,14660.0,712808.0,447338.0,14765.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-15,14655.0,14750.0,14525.0,14700.0,539102.0,435372.0,14660.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-16,14685.0,14745.0,14470.0,14635.0,743172.0,452648.0,14595.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-17,14585.0,14865.0,14530.0,14770.0,729584.0,479064.0,14710.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-18,14755.0,14940.0,14625.0,14820.0,572358.0,482396.0,14795.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-19,14875.0,14920.0,14640.0,14645.0,455430.0,484716.0,14780.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-22,14595.0,14660.0,14370.0,14520.0,672446.0,486734.0,14545.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-23,14530.0,14720.0,14505.0,14565.0,320348.0,468948.0,14610.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-24,14570.0,14670.0,14535.0,14575.0,276064.0,468950.0,14595.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-25,14555.0,14585.0,13910.0,13980.0,988818.0,446976.0,14190.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-26,14020.0,14130.0,13885.0,13965.0,512646.0,424826.0,14000.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-29,13965.0,14045.0,13780.0,13825.0,425250.0,429522.0,13895.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-30,13800.0,13950.0,13790.0,13850.0,275180.0,416994.0,13870.0,0.698091864702462
R.CN.CZC.CF.0004,2016-08-31,13830.0,13930.0,13545.0,13590.0,439044.0,426658.0,13715.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-01,13580.0,13710.0,13450.0,13680.0,308078.0,419550.0,13600.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-02,13705.0,14000.0,13650.0,13790.0,554490.0,394550.0,13850.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-05,13825.0,13940.0,13790.0,13890.0,241596.0,390158.0,13870.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-06,13910.0,14160.0,13775.0,14115.0,488816.0,394824.0,14010.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-07,14100.0,14260.0,14030.0,14075.0,390564.0,393922.0,14120.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-08,14095.0,14180.0,13980.0,14155.0,355028.0,373488.0,14090.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-09,14160.0,14175.0,14025.0,14135.0,235974.0,357584.0,14110.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-12,14105.0,14205.0,13860.0,13870.0,405048.0,362398.0,14010.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-13,13880.0,14150.0,13815.0,14095.0,462598.0,369606.0,14020.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-14,14045.0,14220.0,13955.0,14205.0,443356.0,354966.0,14110.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-19,14280.0,14745.0,14265.0,14745.0,425504.0,395128.0,14540.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-20,14765.0,14930.0,14655.0,14930.0,446924.0,425756.0,14780.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-21,14940.0,14980.0,14795.0,14965.0,400876.0,422818.0,14895.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-22,14985.0,15015.0,14820.0,14910.0,510614.0,419048.0,14920.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-23,14925.0,14975.0,14755.0,14945.0,388556.0,418474.0,14855.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-26,14960.0,15535.0,14880.0,15495.0,736410.0,482068.0,15270.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-27,15485.0,15550.0,15355.0,15465.0,467190.0,497290.0,15450.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-28,15455.0,15470.0,15195.0,15245.0,426340.0,462764.0,15325.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-29,15210.0,15405.0,15010.0,15105.0,657206.0,434268.0,15200.0,0.698091864702462
R.CN.CZC.CF.0004,2016-09-30,15080.0,15190.0,14970.0,15180.0,379214.0,402684.0,15100.0,0.698091864702462
R.CN.CZC.CF.0004,2016-10-10,15700.0,15750.0,15440.0,15630.0,321010.0,404112.0,15585.0,0.698091864702462
R.CN.CZC.CF.0004,2016-10-11,15580.0,15720.0,15330.0,15385.0,476536.0,399088.0,15485.0,0.698091864702462
R.CN.CZC.CF.0004,2016-10-12,15370.0,15475.0,15185.0,15240.0,391872.0,392560.0,15355.0,0.698091864702462
R.CN.CZC.CF.0004,2016-10-13,15205.0,15265.0,14920.0,14940.0,595016.0,382216.0,15095.0,0.698091864702462
R.CN.CZC.CF.0004,2016-10-14,14940.0,15180.0,14890.0,15060.0,319580.0,385692.0,15060.0,0.698091864702462
R.CN.CZC.CF.0004,2016-10-17,15020.0,15430.0,15020.0,15165.0,509610.0,396210.0,15245.0,0.698091864702462
R.CN.CZC.CF.0004,2016-10-18,15180.0,15235.0,14985.0,15080.0,444732.0,399840.0,15100.0,0.698091864702462
R.CN.CZC.CF.0004,2016-10-19,15075.0,15260.0,14805.0,14825.0,610944.0,375066.0,15035.0,0.698091864702462
R.CN.CZC.CF.0004,2016-10-20,14830.0,15110.0,14745.0,15005.0,433352.0,360540.0,14955.0,0.698091864702462
R.CN.CZC.CF.0004,2016-10-21,15040.0,15180.0,14795.0,14840.0,358204.0,359158.0,14955.0,0.698091864702462
R.CN.CZC.CF.0004,2016-10-24,14850.0,14910.0,14730.0,14780.0,334748.0,368342.0,14825.0,0.698091864702462
R.CN.CZC.CF.0004,2016-10-25,14760.0,15135.0,14750.0,15085.0,506040.0,385804.0,14975.0,0.698091864702462
R.CN.CZC.CF.0004,2016-10-26,15100.0,15160.0,14850.0,14925.0,362382.0,356724.0,14970.0,0.698091864702462
R.CN.CZC.CF.0004,2016-10-27,14920.0,15350.0,14885.0,15325.0,685682.0,420174.0,15125.0,0.698091864702462
R.CN.CZC.CF.0004,2016-10-28,15255.0,15305.0,15085.0,15195.0,370654.0,380938.0,15200.0,0.698091864702462
R.CN.CZC.CF.0004,2016-10-31,15165.0,15450.0,15135.0,15380.0,451964.0,403282.0,15320.0,0.698091864702462
R.CN.CZC.CF.0004,2016-11-01,15360.0,15390.0,15120.0,15125.0,352566.0,374958.0,15250.0,0.698091864702462
R.CN.CZC.CF.0004,2016-11-02,15135.0,15200.0,14915.0,14920.0,324164.0,333126.0,15055.0,0.698091864702462
R.CN.CZC.CF.0004,2016-11-03,14950.0,15250.0,14930.0,15240.0,265216.0,330378.0,15075.0,0.698091864702462
R.CN.CZC.CF.0004,2016-11-04,15250.0,15430.0,15120.0,15230.0,420170.0,349340.0,15280.0,0.698091864702462
R.CN.CZC.CF.0004,2016-11-07,15230.0,15465.0,15180.0,15335.0,410796.0,356910.0,15330.0,0.698091864702462
R.CN.CZC.CF.0004,2016-11-08,15335.0,15595.0,15100.0,15205.0,570460.0,339918.0,15345.0,0.698091864702462
R.CN.CZC.CF.0004,2016-11-09,15255.0,15470.0,15230.0,15300.0,470060.0,321480.0,15345.0,0.698091864702462
R.CN.CZC.CF.0004,2016-11-10,15325.0,15700.0,15280.0,15595.0,675848.0,368682.0,15495.0,0.698091864702462
R.CN.CZC.CF.0004,2016-11-11,15620.0,16270.0,15575.0,16270.0,472370.0,388788.0,15890.0,0.698091864702462
R.CN.CZC.CF.0004,2016-11-14,16570.0,17005.0,14775.0,15200.0,1150658.0,237260.0,15905.0,0.698091864702462
R.CN.CZC.CF.0004,2016-11-15,15220.0,15630.0,15210.0,15330.0,303256.0,217992.0,15415.0,0.698091864702462
R.CN.CZC.CF.0004,2016-11-16,15330.0,15975.0,15325.0,15895.0,508568.0,223402.0,15725.0,0.698091864702462
R.CN.CZC.CF.0004,2016-11-17,15860.0,16245.0,15825.0,16130.0,498248.0,228852.0,16085.0,0.698091864702462
R.CN.CZC.CF.0004,2016-11-18,16160.0,16215.0,15765.0,16050.0,338838.0,212834.0,15945.0,0.698091864702462
R.CN.CZC.CF.0004,2016-11-21,16025.0,16540.0,15890.0,16380.0,416212.0,223842.0,16255.0,0.698091864702462
R.CN.CZC.CF.0004,2016-11-22,16335.0,16500.0,16100.0,16320.0,195578.0,250588.0,16375.0,0.697878836974448
R.CN.CZC.CF.0004,2016-11-23,16300.0,16325.0,16035.0,16160.0,153900.0,246342.0,16175.0,0.697878836974448
R.CN.CZC.CF.0004,2016-11-24,16150.0,16445.0,16020.0,16180.0,304080.0,277634.0,16275.0,0.697878836974448
R.CN.CZC.CF.0004,2016-11-25,16100.0,16160.0,15650.0,15785.0,301902.0,286648.0,15885.0,0.697878836974448
R.CN.CZC.CF.0004,2016-11-28,15830.0,16265.0,15780.0,16255.0,375634.0,331662.0,16000.0,0.697878836974448
R.CN.CZC.CF.0004,2016-11-29,16300.0,16480.0,15950.0,16000.0,545268.0,331286.0,16265.0,0.697878836974448
R.CN.CZC.CF.0004,2016-11-30,15945.0,16240.0,15730.0,15840.0,469700.0,315086.0,15960.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-01,15935.0,16215.0,15880.0,15895.0,433896.0,319864.0,16075.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-02,15915.0,16045.0,15585.0,15670.0,421006.0,304464.0,15810.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-05,15695.0,15890.0,15630.0,15730.0,255548.0,301692.0,15770.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-06,15740.0,15960.0,15670.0,15800.0,291108.0,309814.0,15820.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-07,15860.0,15990.0,15750.0,15890.0,316178.0,313858.0,15885.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-08,15950.0,15950.0,15690.0,15700.0,230228.0,312476.0,15805.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-09,15705.0,15800.0,15625.0,15705.0,260024.0,318934.0,15730.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-12,15690.0,16115.0,15665.0,15860.0,575960.0,344410.0,15875.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-13,15850.0,16160.0,15825.0,16135.0,476476.0,372958.0,16045.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-14,16225.0,16235.0,15745.0,15785.0,439824.0,364640.0,15960.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-15,15780.0,15890.0,15720.0,15810.0,243508.0,359086.0,15805.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-16,15790.0,15910.0,15715.0,15735.0,267238.0,348954.0,15810.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-19,15715.0,15765.0,15425.0,15425.0,308702.0,363556.0,15585.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-20,15410.0,15455.0,14820.0,14905.0,443870.0,337092.0,15110.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-21,14980.0,15140.0,14900.0,15110.0,199450.0,325884.0,14990.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-22,15150.0,15350.0,15090.0,15150.0,343540.0,312642.0,15240.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-23,15180.0,15330.0,15020.0,15150.0,306330.0,302212.0,15195.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-26,15150.0,15175.0,14605.0,14780.0,298810.0,283842.0,14860.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-27,14800.0,14940.0,14720.0,14900.0,145648.0,278822.0,14845.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-28,14960.0,15090.0,14725.0,14835.0,236102.0,292122.0,14900.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-29,14835.0,14965.0,14760.0,14935.0,181228.0,287720.0,14875.0,0.697878836974448
R.CN.CZC.CF.0004,2016-12-30,14990.0,15080.0,14830.0,15030.0,210796.0,287248.0,14985.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-03,15080.0,15300.0,14990.0,15085.0,184116.0,288924.0,15165.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-04,15120.0,15205.0,14885.0,15085.0,233474.0,290540.0,15050.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-05,15095.0,15405.0,15075.0,15300.0,298096.0,296546.0,15255.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-06,15340.0,15415.0,15140.0,15185.0,249582.0,285322.0,15295.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-09,15185.0,15380.0,15120.0,15370.0,189804.0,289202.0,15265.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-10,15365.0,15450.0,15215.0,15445.0,212228.0,291476.0,15330.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-11,15465.0,15500.0,15280.0,15385.0,210756.0,293612.0,15395.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-12,15365.0,15455.0,15285.0,15305.0,201324.0,282418.0,15365.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-13,15360.0,15395.0,15010.0,15055.0,292610.0,290488.0,15180.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-16,15055.0,15225.0,15030.0,15105.0,192140.0,284664.0,15135.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-17,15105.0,15245.0,15030.0,15160.0,223432.0,285124.0,15145.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-18,15185.0,15280.0,14925.0,15125.0,277914.0,276706.0,15100.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-19,15145.0,15315.0,15060.0,15295.0,195280.0,268296.0,15190.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-20,15325.0,15370.0,15170.0,15170.0,170834.0,258800.0,15295.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-23,15220.0,15545.0,15170.0,15545.0,253802.0,284162.0,15355.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-24,15545.0,15775.0,15510.0,15685.0,306190.0,293184.0,15665.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-25,15625.0,15750.0,15555.0,15620.0,167572.0,284412.0,15650.0,0.697878836974448
R.CN.CZC.CF.0004,2017-01-26,15620.0,15735.0,15565.0,15665.0,95640.0,271072.0,15650.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-03,15900.0,16010.0,15780.0,15965.0,198548.0,305430.0,15920.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-06,15855.0,16190.0,15855.0,16075.0,275890.0,350394.0,16075.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-07,16075.0,16095.0,15865.0,15950.0,184364.0,333874.0,15950.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-08,15900.0,16015.0,15800.0,15865.0,189848.0,334138.0,15900.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-09,15855.0,15970.0,15815.0,15860.0,144114.0,336124.0,15900.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-10,15895.0,15995.0,15755.0,15845.0,220840.0,334186.0,15885.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-13,15880.0,16130.0,15845.0,15950.0,274950.0,344762.0,16000.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-14,16015.0,16210.0,15840.0,15935.0,347072.0,346940.0,16025.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-15,15975.0,15995.0,15785.0,15845.0,199056.0,338844.0,15870.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-16,15795.0,15815.0,15605.0,15670.0,172478.0,330266.0,15735.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-17,15660.0,15775.0,15490.0,15515.0,190016.0,307548.0,15645.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-20,15500.0,15600.0,15430.0,15590.0,126386.0,300522.0,15520.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-21,15570.0,15815.0,15570.0,15650.0,160428.0,290002.0,15705.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-22,15665.0,15685.0,15460.0,15485.0,132514.0,287874.0,15540.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-23,15455.0,15600.0,15450.0,15545.0,137204.0,283642.0,15530.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-24,15565.0,15900.0,15480.0,15900.0,313538.0,308854.0,15660.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-27,15905.0,15980.0,15780.0,15845.0,247726.0,308026.0,15870.0,0.697878836974448
R.CN.CZC.CF.0004,2017-02-28,15870.0,16090.0,15800.0,15955.0,285782.0,321230.0,15950.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-01,15940.0,16030.0,15850.0,16010.0,183016.0,321558.0,15940.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-02,16010.0,16095.0,15880.0,15965.0,174112.0,317864.0,15990.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-03,15945.0,16040.0,15660.0,15950.0,257934.0,301912.0,15885.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-06,15970.0,16465.0,15900.0,16430.0,451468.0,388720.0,16240.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-07,16405.0,16500.0,16235.0,16320.0,247898.0,387354.0,16360.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-08,16300.0,16345.0,15680.0,15730.0,438796.0,326852.0,15935.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-09,15750.0,15790.0,15555.0,15565.0,287026.0,306602.0,15665.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-10,15565.0,15665.0,15285.0,15465.0,300578.0,286024.0,15485.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-13,15465.0,15615.0,15425.0,15500.0,189976.0,269830.0,15525.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-14,15490.0,15560.0,15235.0,15255.0,247626.0,266258.0,15390.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-15,15275.0,15385.0,15170.0,15220.0,195498.0,253686.0,15275.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-16,15245.0,15410.0,15215.0,15335.0,148924.0,246142.0,15325.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-17,15355.0,15420.0,15115.0,15215.0,196422.0,247666.0,15245.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-20,15250.0,15300.0,15140.0,15180.0,128618.0,244030.0,15225.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-21,15210.0,15250.0,14990.0,15050.0,181640.0,248360.0,15095.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-22,15065.0,15100.0,14855.0,14960.0,136664.0,237388.0,14970.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-23,15000.0,15390.0,15000.0,15320.0,281648.0,229172.0,15245.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-24,15330.0,15330.0,15165.0,15270.0,107504.0,218824.0,15250.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-27,15295.0,15365.0,14950.0,15015.0,152116.0,209340.0,15125.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-28,15005.0,15165.0,14960.0,15030.0,96664.0,198266.0,15060.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-29,15060.0,15120.0,14925.0,15000.0,123116.0,197096.0,15010.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-30,14970.0,15035.0,14730.0,14745.0,150466.0,181712.0,14870.0,0.697878836974448
R.CN.CZC.CF.0004,2017-03-31,15275.0,15545.0,15260.0,15350.0,167356.0,182158.0,15395.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-05,15230.0,15495.0,15150.0,15430.0,113178.0,186306.0,15395.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-06,15425.0,15650.0,15300.0,15355.0,155676.0,196510.0,15435.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-07,15360.0,15540.0,15280.0,15485.0,183438.0,195080.0,15435.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-10,15465.0,15715.0,15420.0,15690.0,248416.0,204160.0,15560.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-11,15705.0,15745.0,15585.0,15635.0,152660.0,202604.0,15665.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-12,15605.0,15710.0,15415.0,15700.0,234576.0,207308.0,15580.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-13,15720.0,15855.0,15610.0,15835.0,200738.0,228134.0,15740.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-14,15810.0,15845.0,15600.0,15745.0,167934.0,214560.0,15710.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-17,15715.0,15800.0,15630.0,15655.0,127268.0,213666.0,15710.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-18,15690.0,15960.0,15645.0,15875.0,250436.0,228026.0,15835.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-19,15875.0,15960.0,15720.0,15950.0,173268.0,238322.0,15855.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-20,15980.0,16085.0,15850.0,16025.0,315556.0,245392.0,15980.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-21,16000.0,16140.0,15950.0,16120.0,207252.0,261542.0,16030.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-24,16095.0,16100.0,15915.0,16000.0,202018.0,253850.0,16000.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-25,16000.0,16015.0,15795.0,15810.0,183586.0,248818.0,15890.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-26,15780.0,16125.0,15735.0,16070.0,253580.0,281570.0,15970.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-27,16060.0,16230.0,16015.0,16125.0,183176.0,286106.0,16105.0,0.674990059113692
R.CN.CZC.CF.0004,2017-04-28,16060.0,16075.0,15820.0,15875.0,218966.0,263598.0,15950.0,0.674990059113692
R.CN.CZC.CF.0004,2017-05-02,15950.0,16035.0,15910.0,15965.0,93702.0,264212.0,15965.0,0.674990059113692
R.CN.CZC.CF.0004,2017-05-03,15950.0,16185.0,15875.0,16120.0,229006.0,305084.0,16075.0,0.674990059113692
R.CN.CZC.CF.0004,2017-05-04,16090.0,16225.0,16005.0,16155.0,263402.0,313938.0,16115.0,0.674990059113692
R.CN.CZC.CF.0004,2017-05-05,16200.0,16200.0,15810.0,15815.0,294964.0,279656.0,15995.0,0.674990059113692
R.CN.CZC.CF.0004,2017-05-08,15830.0,15875.0,15450.0,15500.0,391836.0,271432.0,15620.0,0.674990059113692
R.CN.CZC.CF.0004,2017-05-09,15470.0,15595.0,15455.0,15515.0,117708.0,260490.0,15530.0,0.674990059113692
R.CN.CZC.CF.0004,2017-05-10,15530.0,15670.0,15390.0,15515.0,194718.0,255782.0,15520.0,0.674990059113692
R.CN.CZC.CF.0004,2017-05-11,15535.0,15570.0,15380.0,15495.0,164256.0,242060.0,15490.0,0.674990059113692
R.CN.CZC.CF.0004,2017-05-12,15510.0,15780.0,15450.0,15780.0,217252.0,232696.0,15625.0,0.674990059113692
R.CN.CZC.CF.0004,2017-05-15,15960.0,16290.0,15925.0,16230.0,531666.0,248096.0,16130.0,0.674990059113692
R.CN.CZC.CF.0004,2017-05-16,16485.0,16540.0,16055.0,16190.0,499380.0,246408.0,16240.0,0.674990059113692
R.CN.CZC.CF.0004,2017-05-17,16140.0,16205.0,15955.0,16140.0,268684.0,235784.0,16090.0,0.674990059113692
R.CN.CZC.CF.0004,2017-05-18,16130.0,16250.0,15735.0,15735.0,342072.0,212912.0,15985.0,0.674990059113692
